GeneID	ExpressionLevel
AT3G01195	0.42857142857142855
AT3G01200	3.7363636363636363
AT3G01202	0.20833333333333337
AT3G01205	0.2555555555555556
AT3G01210	15.958181818181819
AT3G01220	9.913207547169808
AT3G01230	507.3818181818182
AT3G01235	2.62156862745098
AT3G01240	617.525
AT3G01250	223.29999999999998
AT3G01255	0.7
AT3G01260	16.610256410256408
AT3G01270	939.0421052631579
AT3G01280	191.83636363636364
AT3G01290	125.83148148148148
AT3G01295	8.305454545454545
AT3G01300	15.763636363636364
AT3G01310	47.80181818181818
AT3G01311	0.7866666666666667
AT3G01313	47.62
AT3G01316	15.975999999999999
AT3G01320	16.0
AT3G01322	0.35000000000000003
AT3G01323	5.866666666666666
AT3G01324	1.3666666666666665
AT3G01325	0.175
AT3G01326	0.6666666666666666
AT3G01327	0.4428571428571429
AT3G01328	3.8666666666666667
AT3G01329	0.6166666666666666
AT3G01330	6.736363636363636
AT3G01331	0.9666666666666668
AT3G01340	69.74363636363637
AT3G01345	108.51956521739132
AT3G01350	2.370909090909091
AT3G01360	8.167272727272728
AT3G01370	44.14727272727273
AT3G01375	1.4761904761904763
AT3G01380	11.481481481481481
AT3G01385	0.30000000000000004
AT3G01390	136.70909090909092
AT3G01395	0.6
AT3G01400	16.112727272727273
AT3G01410	9.743636363636364
AT3G01415	0.6
AT3G01420	235.05416666666667
AT3G01425	2.7615384615384615
AT3G01430	9.018181818181818
AT3G01435	12.585454545454546
AT3G01440	54.8962962962963
AT3G01450	6.783636363636364
AT3G01460	10.296363636363635
AT3G01470	90.18363636363637
AT3G01475	0.6393939393939394
AT3G01480	198.13636363636363
AT3G01490	22.925925925925927
AT3G01495	0.7466666666666666
AT3G01500	1228.2566037735849
AT3G01510	14.040000000000001
AT3G01513	4.713636363636363
AT3G01516	1.9166666666666667
AT3G01520	89.07272727272728
AT3G01530	3.28695652173913
AT3G01535	0.75
AT3G01540	157.70909090909092
AT3G01550	26.466037735849053
AT3G01560	30.863636363636363
AT3G01570	2.8415094339622646
AT3G01572	2.9434782608695653
AT3G01575	0.1
AT3G01580	1.562962962962963
AT3G01585	0.46153846153846156
AT3G01590	27.956363636363633
AT3G01600	1.2846153846153845
AT3G01605	0.3499999999999999
AT3G01610	12.663636363636364
AT3G01615	0.47692307692307695
AT3G01620	1.7391304347826086
AT3G01630	5.800000000000001
AT3G01635	0.9117647058823529
AT3G01640	27.0
AT3G01645	0.39999999999999997
AT3G01650	13.709090909090909
AT3G01655	0.2
AT3G01660	13.183018867924527
AT3G01665	0.5666666666666668
AT3G01670	25.85185185185185
AT3G01680	26.419999999999998
AT3G01690	111.22000000000001
AT3G01700	248.571875
AT3G01710	9.256363636363636
AT3G01720	28.21636363636364
AT3G01730	2.6857142857142855
AT3G01740	34.71090909090909
AT3G01745	0.8031250000000001
AT3G01750	7.770370370370371
AT3G01760	0.8794871794871794
AT3G01770	37.10909090909091
AT3G01775	0.1
AT3G01780	24.672727272727272
AT3G01785	1.0
AT3G01790	31.537037037037038
AT3G01795	9.545833333333334
AT3G01800	15.166666666666666
AT3G01805	0.4
AT3G01810	18.944444444444443
AT3G01820	34.54545454545455
AT3G01830	5.745454545454544
AT3G01835	0.39285714285714285
AT3G01840	1.2156862745098038
AT3G01845	0.41904761904761906
AT3G01850	23.46727272727273
AT3G01855	0.26666666666666666
AT3G01860	16.48148148148148
AT3G01865	0.4857142857142857
AT3G01870	5.314705882352941
AT3G01880	0.1375
AT3G01885	0.40769230769230774
AT3G01890	8.027272727272727
AT3G01900	0.9294117647058824
AT3G01910	112.81818181818181
AT3G01920	20.2
AT3G01925	0.6272727272727273
AT3G01930	14.254545454545454
AT3G01935	0.2
AT3G01940	2.912962962962963
AT3G01945	0.64
AT3G01960	2.6641509433962263
AT3G01965	10.35
AT3G01970	8.252727272727272
AT3G01975	0.1
AT3G01980	23.69272727272727
AT3G01985	0.4
AT3G01990	1.8075471698113208
AT3G02015	0.7833333333333333
AT3G02020	28.87735849056604
AT3G02030	3.3545454545454545
AT3G02035	0.6136363636363636
AT3G02040	23.490909090909092
AT3G02050	28.074074074074073
AT3G02055	0.1
AT3G02060	23.88888888888889
AT3G02065	15.236363636363636
AT3G02070	18.87272727272727
AT3G02075	0.809090909090909
AT3G02080	372.71454545454543
AT3G02090	253.16363636363636
AT3G02100	0.4666666666666667
AT3G02110	42.31090909090909
AT3G02120	47.29245283018868
AT3G02125	0.23939393939393938
AT3G02130	14.62962962962963
AT3G02135	0.3
AT3G02140	10.981818181818182
AT3G02145	0.45
AT3G02150	12.674074074074074
AT3G02155	3.0
AT3G02160	3.3018518518518523
AT3G02165	0.5791666666666666
AT3G02170	29.22222222222222
AT3G02180	89.05090909090909
AT3G02190	44.154545454545456
AT3G02195	0.2
AT3G02200	70.77090909090909
AT3G02205	1.4733333333333334
AT3G02210	6.366666666666667
AT3G02220	67.12727272727273
AT3G02225	0.5324324324324325
AT3G02230	179.47272727272727
AT3G02235	0.13333333333333333
AT3G02240	7.85
AT3G02242	1.65
AT3G02245	0.48571428571428577
AT3G02250	29.055555555555557
AT3G02260	22.09090909090909
AT3G02265	0.5
AT3G02270	0.21250000000000002
AT3G02280	9.989090909090908
AT3G02285	0.6875
AT3G02290	9.755555555555555
AT3G02295	0.5375
AT3G02300	34.92727272727273
AT3G02305	0.7000000000000001
AT3G02310	32.23870967741935
AT3G02320	12.621818181818183
AT3G02330	1.6055555555555556
AT3G02335	1.3
AT3G02340	16.072727272727274
AT3G02345	0.5
AT3G02350	48.50909090909091
AT3G02360	119.10909090909091
AT3G02370	3.981818181818182
AT3G02380	20.97037037037037
AT3G02385	1.75
AT3G02395	0.1
AT3G02405	0.3
AT3G02410	2.5673076923076925
AT3G02415	0.9
AT3G02420	26.963636363636365
AT3G02425	0.95
AT3G02430	0.6411764705882352
AT3G02435	10.02340425531915
AT3G02440	10.742857142857142
AT3G02445	26.983673469387757
AT3G02450	48.43818181818182
AT3G02455	0.26285714285714284
AT3G02460	14.218181818181819
AT3G02465	0.28888888888888886
AT3G02470	994.5090909090909
AT3G02480	62.3
AT3G02485	0.2117647058823529
AT3G02490	7.296296296296297
AT3G02493	1.5790697674418606
AT3G02495	0.42790697674418604
AT3G02500	3.541818181818182
AT3G02510	14.814814814814815
AT3G02520	85.52727272727273
AT3G02525	1.3972972972972975
AT3G02530	53.91090909090909
AT3G02540	68.37272727272727
AT3G02545	1.7702702702702702
AT3G02550	15.712727272727273
AT3G02555	17.272727272727273
AT3G02560	210.14545454545456
AT3G02570	79.72727272727273
AT3G02575	0.2222222222222222
AT3G02580	38.665454545454544
AT3G02585	1.2192307692307691
AT3G02590	0.48484848484848486
AT3G02595	0.4
AT3G02600	23.821818181818184
AT3G02605	0.4
AT3G02610	1.7836363636363637
AT3G02615	2.0
AT3G02620	2.8094339622641504
AT3G02625	0.44999999999999996
AT3G02630	55.96727272727272
AT3G02640	62.49444444444444
AT3G02645	0.15000000000000002
AT3G02650	18.565454545454546
AT3G02655	0.3285714285714286
AT3G02660	22.456363636363633
AT3G02665	0.43333333333333335
AT3G02670	0.9090909090909091
AT3G02677	1.3686274509803922
AT3G02680	4.856363636363636
AT3G02685	0.8
AT3G02690	58.78363636363636
AT3G02695	0.8649999999999999
AT3G02700	43.72727272727273
AT3G02705	3.841379310344828
AT3G02710	29.666666666666668
AT3G02715	2.727272727272727
AT3G02720	54.574074074074076
AT3G02725	3.06
AT3G02730	346.6666666666667
AT3G02740	26.555555555555557
AT3G02745	0.3
AT3G02750	39.81818181818182
AT3G02760	38.17454545454545
AT3G02770	42.158181818181816
AT3G02775	0.675
AT3G02780	72.25454545454545
AT3G02800	6.110909090909091
AT3G02805	0.1
AT3G02810	110.56470588235295
AT3G02815	0.7
AT3G02820	10.563636363636364
AT3G02830	76.36363636363636
AT3G02832	1.021153846153846
AT3G02835	0.6333333333333333
AT3G02840	5.891836734693877
AT3G02845	0.425
AT3G02850	4.376363636363636
AT3G02860	21.10909090909091
AT3G02870	42.56363636363636
AT3G02875	12.685185185185185
AT3G02880	41.91636363636364
AT3G02885	16.112962962962964
AT3G02890	8.36
AT3G02895	1.2107142857142856
AT3G02900	52.369090909090914
AT3G02905	0.525
AT3G02920	8.309090909090909
AT3G02925	0.775
AT3G02930	10.881818181818181
AT3G02940	1.6609756097560975
AT3G02945	0.36000000000000004
AT3G02950	22.4
AT3G02955	0.4666666666666666
AT3G02960	0.3
AT3G02970	86.98666666666665
AT3G02980	2.4600000000000004
AT3G02990	4.82962962962963
AT3G02995	0.4
AT3G03000	14.00925925925926
AT3G03005	1.0
AT3G03010	10.32909090909091
AT3G03020	25.465454545454545
AT3G03025	3.301960784313725
AT3G03030	4.52962962962963
AT3G03035	0.225
AT3G03040	17.833333333333332
AT3G03050	22.89272727272727
AT3G03055	0.3
AT3G03060	9.458181818181819
AT3G03070	154.9090909090909
AT3G03080	6.4300000000000015
AT3G03085	5.453846153846154
AT3G03090	16.745454545454546
AT3G03100	213.16363636363636
AT3G03105	5.287999999999999
AT3G03110	10.963636363636363
AT3G03115	0.1
AT3G03120	11.425454545454546
AT3G03125	0.1888888888888889
AT3G03130	13.527777777777779
AT3G03135	2.217391304347826
AT3G03140	8.794545454545455
AT3G03150	198.1109090909091
AT3G03155	0.311764705882353
AT3G03160	53.38181818181818
AT3G03165	2.248
AT3G03170	6.07962962962963
AT3G03180	6.292727272727273
AT3G03200	0.6811320754716982
AT3G03205	1.1666666666666667
AT3G03210	8.345454545454546
AT3G03220	18.62363636363636
AT3G03225	0.3277777777777778
AT3G03230	0.2961538461538462
AT3G03235	0.5599999999999999
AT3G03240	0.4142857142857143
AT3G03250	106.2
AT3G03260	0.30833333333333335
AT3G03265	12.590384615384616
AT3G03270	21.130909090909093
AT3G03272	0.33658536585365856
AT3G03275	0.8878787878787878
AT3G03280	3.052380952380952
AT3G03285	0.31666666666666665
AT3G03290	0.6586206896551725
AT3G03300	8.644444444444444
AT3G03305	9.801818181818183
AT3G03310	16.092727272727274
AT3G03320	13.690909090909091
AT3G03325	2.197777777777778
AT3G03330	29.429090909090906
AT3G03340	27.28
AT3G03341	4.878260869565218
AT3G03345	0.1
AT3G03350	5.592727272727273
AT3G03355	0.3
AT3G03360	10.303636363636365
AT3G03365	0.2
AT3G03370	3.010909090909091
AT3G03375	1.0
AT3G03380	46.054545454545455
AT3G03400	0.24000000000000005
AT3G03405	0.5
AT3G03410	0.5
AT3G03415	16.57058823529412
AT3G03420	19.765454545454542
AT3G03425	1.2333333333333334
AT3G03430	49.916666666666664
AT3G03435	0.4
AT3G03440	9.181818181818182
AT3G03450	8.655555555555555
AT3G03455	0.4
AT3G03460	5.890909090909091
AT3G03465	0.5
AT3G03470	40.111111111111114
AT3G03475	0.7658536585365854
AT3G03480	3.5
AT3G03490	23.836363636363636
AT3G03495	0.2857142857142857
AT3G03500	5.944117647058824
AT3G03510	0.39999999999999997
AT3G03520	18.827272727272728
AT3G03525	0.43333333333333335
AT3G03530	3.1117647058823534
AT3G03535	0.45185185185185184
AT3G03540	2.88
AT3G03550	17.436363636363637
AT3G03555	0.42857142857142855
AT3G03560	24.84
AT3G03570	14.659999999999998
AT3G03580	3.17962962962963
AT3G03590	9.475925925925926
AT3G03600	33.09818181818182
AT3G03605	1.528
AT3G03610	13.454545454545455
AT3G03615	0.35
AT3G03620	0.2925925925925926
AT3G03625	3.868888888888889
AT3G03630	26.296296296296298
AT3G03640	31.947272727272725
AT3G03650	1.9422222222222223
AT3G03660	0.5884615384615385
AT3G03665	0.3
AT3G03670	3.5916666666666663
AT3G03675	0.2
AT3G03680	8.814814814814815
AT3G03685	0.25
AT3G03690	11.11111111111111
AT3G03695	0.6
AT3G03702	0.25348837209302333
AT3G03705	0.3428571428571429
AT3G03710	40.93454545454546
AT3G03715	0.975
AT3G03720	25.2
AT3G03725	0.5
AT3G03726	0.25
AT3G03730	0.3
AT3G03735	0.1
AT3G03740	14.4
AT3G03750	0.13333333333333333
AT3G03760	0.32999999999999996
AT3G03765	0.4625
AT3G03770	24.74074074074074
AT3G03773	12.365454545454545
AT3G03775	0.8
AT3G03776	0.9185185185185185
AT3G03780	163.8181818181818
AT3G03790	20.181818181818183
AT3G03795	0.4
AT3G03800	40.80434782608696
AT3G03805	0.3238095238095238
AT3G03810	9.452727272727273
AT3G03815	0.68
AT3G03820	9.141509433962264
AT3G03825	0.7777777777777778
AT3G03826	0.9200000000000002
AT3G03828	5.028571428571429
AT3G03830	3.4416666666666664
AT3G03835	0.4
AT3G03840	4.723529411764706
AT3G03845	13.333333333333334
AT3G03847	0.425
AT3G03850	5.201960784313726
AT3G03852	1.8666666666666665
AT3G03860	31.181818181818183
AT3G03865	0.6428571428571429
AT3G03870	21.932727272727274
AT3G03875	0.35
AT3G03880	17.2
AT3G03890	32.763636363636365
AT3G03900	8.963636363636363
AT3G03905	0.55
AT3G03910	1.392156862745098
AT3G03915	0.6857142857142857
AT3G03920	122.62962962962963
AT3G03925	0.4666666666666666
AT3G03930	0.25416666666666665
AT3G03935	0.1
AT3G03940	47.78181818181818
AT3G03945	0.75
AT3G03950	28.656363636363636
AT3G03960	85.91272727272727
AT3G03965	6.218867924528302
AT3G03970	4.594545454545455
AT3G03980	20.181818181818183
AT3G03990	65.20370370370371
AT3G03995	0.15000000000000002
AT3G04000	4.916666666666667
AT3G04005	0.7000000000000001
AT3G04010	7.521818181818182
AT3G04020	6.26
AT3G04025	0.41111111111111115
AT3G04030	7.266037735849057
AT3G04035	0.35625
AT3G04040	2.7199999999999998
AT3G04045	0.9
AT3G04050	0.556
AT3G04055	0.9769230769230768
AT3G04060	8.316981132075473
AT3G04065	0.7
AT3G04070	12.141818181818183
AT3G04080	22.818181818181817
AT3G04085	1.037837837837838
AT3G04090	91.0
AT3G04100	0.26666666666666666
AT3G04110	8.118518518518519
AT3G04115	1.7058823529411764
AT3G04120	755.8181818181819
AT3G04130	4.056363636363637
AT3G04140	8.450909090909091
AT3G04150	0.25
AT3G04155	18.451162790697673
AT3G04160	6.4685185185185174
AT3G04165	52.0
AT3G04170	0.2
AT3G04175	9.603703703703705
AT3G04180	0.26666666666666666
AT3G04181	2.379245283018868
AT3G04184	7.381481481481482
AT3G04190	0.44999999999999996
AT3G04195	0.4818181818181818
AT3G04200	0.5652173913043478
AT3G04205	0.3166666666666667
AT3G04210	48.71764705882353
AT3G04215	0.6333333333333333
AT3G04220	1.1425531914893619
AT3G04225	0.4
AT3G04230	18.930909090909093
AT3G04235	0.3
AT3G04240	42.03636363636364
AT3G04245	0.2
AT3G04250	0.3
AT3G04255	0.7892857142857143
AT3G04260	49.72222222222222
AT3G04270	0.30000000000000004
AT3G04275	0.8625
AT3G04280	4.66
AT3G04285	0.9813953488372094
AT3G04290	86.23269230769232
AT3G04295	0.4
AT3G04300	2.3403846153846155
AT3G04305	0.3
AT3G04310	7.565454545454545
AT3G04315	0.26666666666666666
AT3G04320	9.04054054054054
AT3G04325	0.4
AT3G04330	3.037931034482759
AT3G04335	0.2
AT3G04340	44.629629629629626
AT3G04345	0.4
AT3G04350	18.327272727272728
AT3G04355	1.8695652173913044
AT3G04360	25.784615384615385
AT3G04365	0.6
AT3G04370	2.878947368421053
AT3G04375	0.43333333333333335
AT3G04380	3.2436363636363637
AT3G04390	0.5666666666666667
AT3G04395	0.1
AT3G04400	732.1963636363637
AT3G04405	0.5
AT3G04410	0.6944444444444444
AT3G04415	0.2
AT3G04420	2.1239999999999997
AT3G04425	0.6888888888888889
AT3G04430	0.33999999999999997
AT3G04435	0.1
AT3G04443	0.1125
AT3G04450	4.024074074074074
AT3G04455	0.26666666666666666
AT3G04460	13.872727272727273
AT3G04470	38.07272727272727
AT3G04475	0.4846153846153846
AT3G04480	20.329090909090908
AT3G04485	5.92037037037037
AT3G04490	13.565454545454546
AT3G04495	0.4222222222222222
AT3G04500	35.03636363636364
AT3G04505	0.6000000000000001
AT3G04510	1.7404761904761903
AT3G04515	0.2
AT3G04520	23.796296296296298
AT3G04530	4.374418604651162
AT3G04535	1.0666666666666667
AT3G04540	1.0777777777777777
AT3G04545	0.7333333333333334
AT3G04550	107.37090909090908
AT3G04555	0.35000000000000003
AT3G04560	13.709090909090909
AT3G04570	18.632558139534886
AT3G04580	12.88888888888889
AT3G04585	0.8
AT3G04590	35.351851851851855
AT3G04600	43.85636363636363
AT3G04610	34.31090909090909
AT3G04620	15.836363636363636
AT3G04625	0.3
AT3G04630	44.14545454545455
AT3G04640	29.727272727272727
AT3G04645	0.2
AT3G04650	26.565454545454543
AT3G04655	0.8
AT3G04660	0.21052631578947367
AT3G04665	0.6
AT3G04670	33.74074074074074
AT3G04675	0.5800000000000001
AT3G04680	13.987272727272726
AT3G04690	4.889090909090909
AT3G04695	0.7580645161290323
AT3G04700	9.913636363636362
AT3G04705	0.3
AT3G04710	11.683636363636364
AT3G04720	149.12727272727273
AT3G04725	0.3
AT3G04730	150.96545454545455
AT3G04735	0.6125
AT3G04740	15.163636363636364
AT3G04745	0.2571428571428571
AT3G04750	7.472727272727273
AT3G04755	1.7719999999999998
AT3G04760	41.93703703703704
AT3G04765	1.4166666666666667
AT3G04770	12.245454545454546
AT3G04775	0.48666666666666664
AT3G04780	40.70909090909091
AT3G04785	0.9782608695652174
AT3G04790	225.59636363636363
AT3G04800	1.9963636363636363
AT3G04810	15.345454545454546
AT3G04815	0.53
AT3G04820	11.166666666666666
AT3G04830	58.972727272727276
AT3G04840	520.709090909091
AT3G04845	0.3875
AT3G04850	3.9672727272727273
AT3G04854	1.769090909090909
AT3G04855	0.3181818181818182
AT3G04860	5.359999999999999
AT3G04870	81.77777777777777
AT3G04875	6.333333333333333
AT3G04880	45.74074074074074
AT3G04890	14.333333333333334
AT3G04895	0.25
AT3G04903	0.39999999999999997
AT3G04910	75.52909090909091
AT3G04920	274.4909090909091
AT3G04925	0.8800000000000001
AT3G04930	31.581818181818182
AT3G04935	0.1
AT3G04940	47.2962962962963
AT3G04943	0.5666666666666667
AT3G04945	0.26666666666666666
AT3G04950	7.481481481481482
AT3G04960	4.546153846153846
AT3G04965	0.9290322580645162
AT3G04970	8.783636363636363
AT3G04975	0.4580645161290324
AT3G04980	2.9200000000000004
AT3G04990	0.5
AT3G04995	0.2
AT3G05000	47.236363636363635
AT3G05005	0.3
AT3G05010	13.145454545454545
AT3G05020	100.89090909090909
AT3G05025	0.3333333333333333
AT3G05030	13.618181818181819
AT3G05035	0.44054054054054054
AT3G05040	9.565454545454546
AT3G05045	0.35
AT3G05050	20.77777777777778
AT3G05055	0.9578947368421052
AT3G05060	64.20181818181818
AT3G05070	42.983636363636364
AT3G05085	0.85
AT3G05090	20.78181818181818
AT3G05095	0.72
AT3G05100	20.436363636363637
AT3G05105	1.0424242424242425
AT3G05110	0.46470588235294114
AT3G05120	22.76909090909091
AT3G05130	13.510909090909092
AT3G05140	5.346153846153846
AT3G05150	7.333333333333333
AT3G05152	1.0236842105263158
AT3G05155	2.2205882352941178
AT3G05160	19.9
AT3G05165	42.67272727272727
AT3G05170	6.638181818181819
AT3G05175	0.3714285714285714
AT3G05180	18.83888888888889
AT3G05185	0.2
AT3G05190	3.118181818181818
AT3G05195	0.30000000000000004
AT3G05200	23.814814814814813
AT3G05205	0.21428571428571427
AT3G05210	18.509090909090908
AT3G05215	0.5
AT3G05220	82.87454545454545
AT3G05225	0.5
AT3G05230	10.425454545454546
AT3G05235	0.8333333333333334
AT3G05245	0.20000000000000004
AT3G05250	13.418181818181818
AT3G05260	0.3853658536585366
AT3G05265	0.5625
AT3G05270	17.78909090909091
AT3G05275	0.6
AT3G05280	38.85454545454545
AT3G05285	0.5916666666666667
AT3G05290	22.30909090909091
AT3G05295	0.3666666666666667
AT3G05300	0.2
AT3G05305	1.02
AT3G05310	0.48333333333333334
AT3G05320	5.32
AT3G05325	9.200000000000001
AT3G05327	1.0647058823529412
AT3G05330	9.4
AT3G05335	64.47169811320755
AT3G05340	2.5
AT3G05345	29.17962962962963
AT3G05350	41.74074074074074
AT3G05355	25.28
AT3G05360	5.241818181818181
AT3G05365	0.3325
AT3G05370	7.427450980392157
AT3G05375	0.7
AT3G05380	11.92222222222222
AT3G05385	1.0125
AT3G05390	2.903921568627451
AT3G05395	0.6666666666666666
AT3G05400	6.475925925925927
AT3G05410	23.666666666666668
AT3G05420	49.54545454545455
AT3G05430	2.535185185185185
AT3G05440	0.35
AT3G05445	0.42608695652173917
AT3G05450	0.38
AT3G05455	2.1333333333333333
AT3G05460	14.2
AT3G05465	0.30000000000000004
AT3G05470	6.994444444444445
AT3G05475	0.44999999999999996
AT3G05480	2.4666666666666663
AT3G05485	0.5666666666666668
AT3G05490	30.5
AT3G05495	0.1
AT3G05500	46.85454545454545
AT3G05505	0.35
AT3G05510	7.965454545454546
AT3G05520	29.763636363636362
AT3G05530	136.65454545454546
AT3G05535	0.1
AT3G05540	0.43333333333333335
AT3G05545	47.763636363636365
AT3G05550	2.285185185185185
AT3G05555	0.55
AT3G05560	269.3090909090909
AT3G05570	30.472727272727273
AT3G05580	11.090909090909092
AT3G05585	0.45000000000000007
AT3G05590	510.3818181818182
AT3G05595	0.43333333333333335
AT3G05600	20.883333333333333
AT3G05605	0.30999999999999994
AT3G05610	286.8
AT3G05620	1.410909090909091
AT3G05625	20.36
AT3G05630	2.82
AT3G05635	0.5645161290322581
AT3G05640	21.492727272727272
AT3G05645	0.5
AT3G05650	4.481132075471698
AT3G05655	4.96060606060606
AT3G05660	5.1415094339622645
AT3G05665	0.3333333333333333
AT3G05670	22.363636363636363
AT3G05675	4.779999999999999
AT3G05680	15.692727272727273
AT3G05685	2.6314814814814813
AT3G05690	9.833333333333334
AT3G05695	0.13333333333333333
AT3G05700	10.545454545454545
AT3G05705	0.9
AT3G05710	22.581818181818182
